PICALM	WASL
PICALM	ZSWIM8
PICK1	PICK1
PICK1	RALGAPB
PICK1	SETMAR
PICK1	SLAIN2
PICK1	TBC1D1
PICK1	USP4
PICK1	WDR45B
PICK1	ZFYVE1
PID1	PID1
PID1	SH3D19
PID1	SOD3
PID1	TMEM119
PIEZO1	PIEZO1
PIEZO1	PLD2
PIGB	PIGB
PIGG	PIGG
PIGG	PLD2
PIGG	QPCTL
PIGG	SLC35E1
PIGG	TMEM230
PIGG	TMEM43
PIGG	TMEM62
PIGG	TMEM63B
PIGG	TMTC3
PIGH	PIGH
PIGK	PIGK
PIGK	PIGS
PIGK	PIGT
PIGK	PIGU
PIGK	RPN2
PIGK	SEC63
PIGK	SGPL1
PIGK	SLC35E1
PIGK	SLC38A10
PIGK	SSR1
PIGK	STT3A
PIGK	STX16
PIGK	TCTN3
PIGK	TMED5
PIGK	TMEM109
PIGK	TMEM147
PIGK	TMEM230
PIGK	TMX1
PIGK	UBAC2
PIGM	PIGM
PIGN	PIGN
PIGO	PIGO
PIGO	TMX2
PIGO	VAPB
PIGQ	PIGQ
PIGR	PIGR
PIGR	PROM1
PIGS	PIGS
PIGS	PIGT
PIGS	PIGU
PIGS	PREB
PIGS	RER1
PIGS	RFT1
PIGS	RPN1
PIGS	RPN2
PIGS	SEC11A
PIGS	SEC22A
PIGS	SEC61A1
PIGS	SEC61B
PIGS	SEC63
PIGS	SEL1L
PIGS	SELENOS
PIGS	SGPL1
PIGS	SLC33A1
PIGS	SLC38A10
PIGS	SMPD4
PIGS	SPCS2
PIGS	SRPRA
PIGS	SSR1
PIGS	SSR4
PIGS	STT3A
PIGS	STT3B
PIGS	STX16
PIGS	SURF4
PIGS	TBL2
PIGS	TCTN3
PIGS	TMCO1
PIGS	TMEM109
PIGS	TMEM147
PIGS	TMEM165
PIGS	TMEM214
PIGS	TMEM230
PIGS	TMX1
PIGS	UBAC2
PIGS	VMP1
PIGT	PIGT
PIGT	PIGU
PIGT	PREB
PIGT	RFT1
PIGT	RPN1
PIGT	RPN2
PIGT	SEC11A
PIGT	SEC22A
PIGT	SEC61A1
PIGT	SEC61B
PIGT	SEC63
PIGT	SEL1L
PIGT	SELENOS
PIGT	SGPL1
PIGT	SLC33A1
PIGT	SLC38A10
PIGT	SPCS2
PIGT	SRPRA
PIGT	SRPRB
PIGT	SSR1
PIGT	SSR4
PIGT	STT3A
PIGT	STT3B
PIGT	STX16
PIGT	SURF4
PIGT	TBL2
PIGT	TCTN3
PIGT	TM9SF4
PIGT	TMCO1
PIGT	TMEM147
PIGT	TMEM165
PIGT	TMEM209
PIGT	TMEM214
PIGT	TMEM230
PIGT	TMX1
PIGT	UBAC2
PIGT	VMP1
PIGU	PIGU
PIGU	PREB
PIGU	RPN1
PIGU	RPN2
PIGU	SEC61A1
PIGU	SEC61B
PIGU	SEC63
PIGU	SEL1L
PIGU	SGPL1
PIGU	SLC33A1
PIGU	SLC38A10
PIGU	SPCS2
PIGU	SSR1
PIGU	STT3A
PIGU	STX16
PIGU	SURF4
PIGU	TBL2
PIGU	TCTN3
PIGU	TMCO1
PIGU	TMEM109
PIGU	TMEM147
PIGU	TMEM165
PIGU	TMEM214
PIGU	TMEM230
PIGU	TMX1
PIGU	UBAC2
PIGU	VMP1
PIGX	PIGX
PIGX	SEC14L4
PIGX	SLC4A1
PIGX	STOM
PIH1D1	PIH1D1
PIH1D1	RPAP3
PIH1D1	YTHDF1
PIK3AP1	PIK3AP1
PIK3AP1	SHTN1
PIK3C2A	PIK3C2A
PIK3C2A	PIK3IP1
PIK3C2A	PKIA
PIK3C2A	PPP2R5A
PIK3C2A	PRKCD
PIK3C2A	RAP1GDS1
PIK3C2A	RHCG
PIK3C2A	RWDD4
PIK3C2A	SDCBP2
PIK3C2A	SOWAHB
PIK3C2A	ST3GAL4
PIK3C2A	STAC2
PIK3C2A	TMEM38A
PIK3C2A	TNFAIP8L3
PIK3C2A	TRIM68
PIK3C2A	TSPYL1
PIK3C2A	UBXN2B
PIK3C2B	PIK3C2B
PIK3C2B	POLM
PIK3C2B	PRDX2
PIK3C2B	REV3L
PIK3C2B	RFESD
PIK3C2B	RHCE
PIK3C2B	RPIA
PIK3C2B	SEC14L4
PIK3C2B	SLC14A1
PIK3C2B	SLC4A1
PIK3C2B	SNCA
PIK3C2B	SPAG17
PIK3C2B	SPTA1
PIK3C2B	SPTB
PIK3C2B	STOM
PIK3C2B	TUBB1
PIK3C2B	VPS54
PIK3C2B	YOD1
PIK3C2B	ZNF276
PIK3C2B	ZNF420
PIK3C3	PIK3C3
PIK3C3	PIK3R4
PIK3C3	UVRAG
PIK3CA	PIK3CA
PIK3CB	PIK3CB
PIK3CD	PIK3CD
PIK3CD	PLCB2
PIK3CD	PLEKHO2
PIK3CD	PREX1
PIK3CD	PSTPIP1
PIK3CD	PSTPIP2
PIK3CD	PTPN18
PIK3CD	PTPN6
PIK3CD	PTPRE
PIK3CD	RASSF2
PIK3CD	RGS10
PIK3CD	RIN3
PIK3CD	RIPK3
PIK3CD	SAMHD1
PIK3CD	SAMSN1
PIK3CD	SH3BGRL3
PIK3CD	SH3BP1
PIK3CD	SH3KBP1
PIK3CD	SPI1
PIK3CD	STAT5A
PIK3CD	THEMIS2
PIK3CD	TNFAIP8
PIK3CD	TNFAIP8L2
PIK3CD	TRAF1
PIK3CD	WAS
PIK3CD	WIPF1
PIK3CG	PIK3CG
PIK3IP1	PIK3IP1
PIK3IP1	PKIA
PIK3IP1	PLEKHB1
PIK3IP1	PPP2R5A
PIK3IP1	RAP1GDS1
PIK3IP1	RHCG
PIK3IP1	RNASEK
PIK3IP1	SDCBP2
PIK3IP1	SOWAHB
PIK3IP1	ST3GAL4
PIK3IP1	STAC2
PIK3IP1	SYT17
PIK3IP1	TMEM38A
PIK3IP1	TNFAIP8L3
PIK3IP1	UPP1
PIK3R1	PIK3R1
PIK3R1	SEC23A
PIK3R1	SERPINB9
PIK3R1	STAT3
PIK3R2	PIK3R2
PIK3R4	PIK3R4
PIK3R4	RABEP2
PIK3R4	RABGEF1
PIK3R4	SPG11
PIK3R4	TBC1D22A
PIK3R4	TWF1
PIK3R4	USO1
PIK3R4	UVRAG
PIK3R4	VPS11
PIK3R4	VPS16
PIK3R4	VPS18
PIK3R4	VPS33A
PIK3R4	VPS39
PIK3R4	VPS41
PIKFYVE	PIKFYVE
PILRA	PILRA
PILRA	PLAUR
PILRA	PTX3
PILRA	SEMA3C
PILRA	SEMA3F
PILRA	SFRP2
PILRA	SRGN
PILRA	TNFRSF6B
PILRA	TSKU
PIN1	PIN1
PIN1	PPIA
PIN4	PIN4
PIN4	SNRPG
PIN4	SRSF5
PIN4	ZC3H11A
PINX1	PINX1
PINX1	TOR2A
PIP	PIP
PIP	PLPP2
PIP	POLE
PIP	TPX2
PIP	TRPS1
PIP4K2A	PIP4K2A
PIP4K2B	PIP4K2B
PIP4K2B	TRIM47
PIP4K2C	PIP4K2C
PIP4K2C	PTGES2
PIP4K2C	TXN2
PIP4P1	PIP4P1
PIP4P2	PIP4P2
PIP5K1A	PIP5K1A
PIP5K1C	PIP5K1C
PIPOX	PIPOX
PIPOX	PRDM10
PIPOX	PRODH2
PIPOX	PSAT1
PIPOX	QPRT
PIPOX	RNASE6
PIPOX	SARDH
PIPOX	SAT2
PIPOX	SFXN5
PIPOX	SLC13A3
PIPOX	SLC22A6
PIPOX	SLC22A8
PIPOX	SLC23A1
PIPOX	SLC47A2
PIPOX	SLC5A10
PIPOX	SLC5A12
PIPOX	SLC6A19
PIPOX	SLC7A8
PIPOX	SLC9A3R1
PIPOX	SORD
PIPOX	SUGCT
PIPOX	SUSD2
PIPOX	TINAG
PIPOX	TKFC
PIPOX	XPNPEP2
PIR	PIR
PISD	PISD
PITHD1	PITHD1
PITHD1	PSMB4
PITHD1	PSMF1
PITHD1	RAD23A
PITHD1	RNF123
PITHD1	TMOD1
PITHD1	UBAC1
PITHD1	USP15
PITHD1	VPS9D1
PITPNA	PITPNA
PITPNA	RABIF
PITPNA	STK38
PITPNB	PITPNB
PITPNB	SARS
PITPNB	SETD7
PITPNB	TRIM5
PITPNC1	PITPNC1
PITPNC1	RAPGEF2
PITPNM1	PITPNM1
PITPNM1	SPATS2L
PITPNM2	PITPNM2
PITRM1	PITRM1
PITRM1	PMPCA
PITRM1	PMPCB
PITRM1	PPIF
PITRM1	PUS1
PITRM1	SLC25A15
PITRM1	TIMM44
PITRM1	TIMM50
PITRM1	TRMT10C
PITRM1	TSFM
PITRM1	YARS2
PJA1	PJA1
PJA1	PPP1CB
PJA1	PRKCI
PJA1	SIAH1
PJA1	UBL5
PJA2	PJA2
PJA2	PLEKHA3
PJA2	RNF114
PKD2	PKD2
PKIA	PKIA
PKIA	PLEKHB1
PKIA	PRSS8
PKIA	PTPRJ
PKIA	RHCG
PKIA	RWDD4
PKIA	SDCBP2
PKIA	SH3GLB2
PKIA	SOWAHB
PKIA	ST3GAL4
PKIA	STAP1
PKIA	SYNC
PKIA	SYT17
PKIA	TMCO4
PKIA	TMEM38A
PKIA	TNFAIP8L3
PKIA	TRIM68
PKIA	TSPYL1
PKIG	PKIG
PKIG	SHROOM4
PKIG	SYDE1
PKIG	TNS1
PKLR	PKLR
PKLR	PLS1
PKLR	PNP
PKLR	PNPO
PKLR	RAB11FIP3
PKLR	RAB11FIP5
PKLR	RBP5
PKLR	RDX
PKLR	RGN
PKLR	RIDA
PKLR	RTKN
PKLR	SCLY
PKLR	SH3BGRL2
PKLR	SHMT1
PKLR	SLC22A11
PKLR	SLC3A1
PKLR	SLC6A13
PKLR	SMPDL3A
PKLR	SNX17
PKLR	TTC38
PKLR	TXN
PKM	PKM
PKM	PYGL
PKM	STBD1
PKM	TCAF2
PKM	TPI1
PKM	TRADD
PKM	TTC39A
PKM	ZNF395
PKMYT1	PKMYT1
PKMYT1	PLK1
PKMYT1	PLPP2
PKMYT1	POLE
PKMYT1	RHOH
PKMYT1	SCML2
PKMYT1	SERPINB5
PKMYT1	SLC19A1
PKMYT1	SLC1A3
PKMYT1	SLC26A2
PKMYT1	SLC5A6
PKMYT1	SLC7A1
PKMYT1	SMIM13
PKMYT1	SPC25
PKMYT1	SREBF1
PKMYT1	TDRKH
PKMYT1	TIPIN
PKMYT1	TMEM161A
PKMYT1	TMEM97
PKMYT1	TNFRSF18
PKMYT1	TP53
PKMYT1	TPX2
PKMYT1	TUSC3
PKMYT1	UBE2S
PKMYT1	UPK1B
PKMYT1	UPK3B
PKMYT1	WDHD1
PKMYT1	WDR76
PKMYT1	XXYLT1
PKMYT1	ZCCHC7
PKMYT1	ZDHHC20
PKMYT1	ZFC3H1
PKN1	PKN1
PKN1	PML
PKN1	RNF166
PKN1	SH3BGRL3
PKN1	SIPA1
PKN1	STK10
PKN1	SUMO2
PKN1	TNFAIP3
PKN1	ZBED1
PKN2	PKN2
PKNOX1	PKNOX1
PKP2	PKP2
PKP3	PKP3
PKP4	PKP4
PKP4	SPTBN1
PLA2G12A	PLA2G12A
PLA2G12B	PLA2G12B
PLA2G12B	RAB11FIP3
PLA2G12B	SLC47A1
PLA2G12B	TMEM106A
PLA2G12B	USH1C
PLA2G15	PLA2G15
PLA2G15	SLC9A1
PLA2G16	PLA2G16
PLA2G16	RHPN2
PLA2G16	SCRN3
PLA2G1B	PLA2G1B
PLA2G1B	SOX9
PLA2G2A	PLA2G2A
PLA2G2A	S100A2
PLA2G2A	SLPI
PLA2G2A	TSPAN8
PLA2G4A	PLA2G4A
PLA2G4C	PLA2G4C
PLA2G4C	RNASEL
PLA2G4F	PLA2G4F
PLA2G4F	PLCXD3
PLA2G4F	PRDM16
PLA2G4F	PRR5-ARHGAP8
PLA2G4F	PVALB
PLA2G7	PLA2G7
PLA2R1	PLA2R1
PLA2R1	PTH1R
PLA2R1	SH3GL2
PLA2R1	SLC12A3
PLA2R1	SLC26A6
PLA2R1	SLC34A3
PLA2R1	SLC39A5
PLA2R1	SLC6A8
PLA2R1	SMCO3
PLA2R1	SOX9
PLA2R1	SPINK1
PLA2R1	STRA6
PLA2R1	TFF1
PLA2R1	USP2
PLAA	PLAA
PLAA	PTS
PLAA	RAF1
PLAA	RALGAPA2
PLAA	RALGAPB
PLAA	SEC24B
PLAA	SLAIN2
PLAA	STK24
PLAA	TSPYL1
PLAA	UEVLD
PLAC9	PLAC9
PLAC9	PODN
PLAC9	PPP1R14A
PLAC9	S100B
PLAC9	SLIT3
PLAC9	SMTN
PLAC9	SYNPO2
PLAC9	TNXB
PLAC9	TPM1
PLAC9	VCL
PLAC9	ZCCHC24
PLAT	PLAT
PLAT	PPP1R12B
PLAT	RERG
PLAT	SNX18
PLAT	SORBS2
PLAT	ST5
PLAT	YAP1
PLAU	PLAU
PLAUR	PLAUR
PLAUR	PTX3
PLAUR	QSOX1
PLAUR	SEMA3C
PLAUR	SEMA3F
PLAUR	SRGN
PLAUR	TNFRSF6B
PLBD1	PLBD1
PLBD1	SPG11
PLBD1	SYK
PLBD1	TBC1D22A
PLBD1	UBE2F
PLBD1	VPS39
PLBD1	VPS41
PLBD2	PLBD2
PLCB1	PLCB1
PLCB2	PLCB2
PLCB2	PLEK
PLCB2	PLEKHO2
PLCB2	PRKX
PLCB2	PSTPIP1
PLCB2	PSTPIP2
PLCB2	PTPN6
PLCB2	RASSF2
PLCB2	SAMHD1
PLCB2	SH3BGRL3
PLCB2	SKAP2
PLCB2	SPI1
PLCB2	STAT2
PLCB2	TANK
PLCB2	TBXAS1
PLCB2	THEMIS2
PLCB2	TMEM173
PLCB2	TNFAIP8L2
PLCB2	TRIM22
PLCB2	UBE2L6
PLCB2	WDFY4
PLCB2	WIPF1
PLCB3	PLCB3
PLCB3	STXBP1
PLCB4	PLCB4
PLCD1	PLCD1
PLCD3	PLCD3
PLCD3	TINF2
PLCD4	PLCD4
PLCD4	RAB5A
PLCD4	SESN1
PLCD4	TTN
PLCE1	PLCE1
PLCG1	PLCG1
PLCG2	PLCG2
PLCG2	PLCL2
PLCG2	PPFIBP2
PLCG2	PTPN3
PLCG2	PTS
PLCG2	RBP1
PLCG2	RGL3
PLCG2	SH3TC1
PLCG2	TBC1D1
PLCG2	TBC1D24
PLCH1	PLCH1
PLCL1	PLCL1
PLCL2	PLCL2
PLCL2	PPFIBP2
PLCL2	PTPN3
PLCL2	PTS
PLCL2	RABL6
PLCL2	RGL3
PLCL2	RHCG
PLCL2	SCIN
PLCL2	SETMAR
PLCL2	SH3TC1
PLCL2	SIK3
PLCL2	STARD10
PLCL2	STK24
PLCL2	TBC1D1
PLCL2	TBC1D14
PLCL2	TRAPPC8
PLCL2	TSC1
PLCL2	TSC2
PLCL2	ZSCAN18
PLCXD3	PLCXD3
PLCXD3	PRCP
PLCXD3	TUB
PLCXD3	TUSC2
PLD1	PLD1
PLD1	WDR41
PLD2	PLD2
PLD2	QPCTL
PLD3	PLD3
PLD4	PLD4
PLD4	PTPN7
PLD4	PTPRC
PLD4	PYHIN1
PLD4	RASAL3
PLD4	RUNX3
PLD4	SAMD9
PLD4	SEPT1
PLD4	SH2D1A
PLD4	SP110
PLD4	TACC3
PLD4	TRAF3IP3
PLD4	UNC13D
PLD4	VAV1
PLD4	VSIR
PLD4	ZAP70
PLEC	PLEC
PLEC	PPP1R18
PLEC	PPP1R9B
PLEC	PROCR
PLEC	PTPN12
PLEC	SLFN5
PLEC	SPAST
PLEC	SRGAP2
PLEC	SSH1
PLEC	TRIM65
PLEC	TRIO
PLEC	TXNIP
PLEC	VIM
PLEC	VSIR
PLEK	PLEK
PLEK	PLEKHO2
PLEK	PSTPIP1
PLEK	RASSF2
PLEK	RTN1
PLEK	SAMHD1
PLEK	SCO2
PLEK	SKAP2
PLEK	TBXAS1
PLEK	THEMIS2
PLEK	TNFAIP8L2
PLEK	TYMP
PLEK	TYROBP
PLEK	VSIG4
PLEK	WDFY4
PLEK	WIPF1
PLEK2	PLEK2
PLEKHA1	PLEKHA1
PLEKHA2	PLEKHA2
PLEKHA2	PPP1R3G
PLEKHA2	PRMT2
PLEKHA2	SH3BP5L
PLEKHA2	SPATA18
PLEKHA2	STBD1
PLEKHA2	TLR3
PLEKHA3	PLEKHA3
PLEKHA3	PTGES3
PLEKHA4	PLEKHA4
PLEKHA5	PLEKHA5
PLEKHA5	SPART
PLEKHA6	PLEKHA6
PLEKHA7	PLEKHA7
PLEKHA7	PPM1K
PLEKHA7	RBM47
PLEKHA7	SELENOO
PLEKHA7	WDR72
PLEKHB1	PLEKHB1
PLEKHB1	PPM1L
PLEKHB1	PPP2R5A
PLEKHB1	PTPRJ
PLEKHB1	RNASEK
PLEKHB1	SDCBP2
PLEKHB1	ST3GAL4
PLEKHB1	STAP1
PLEKHB1	SYNC
PLEKHB1	SYT17
PLEKHB1	TMEM38A
PLEKHB2	PLEKHB2
PLEKHB2	RALGAPB
PLEKHB2	RNF11
PLEKHB2	WDR45B
PLEKHF1	PLEKHF1
PLEKHF1	SHARPIN
PLEKHF1	STK3
PLEKHF1	VCPIP1
PLEKHF1	VPS39
PLEKHF1	VPS41
PLEKHF2	PLEKHF2
PLEKHF2	SNX5
PLEKHF2	WDR13
PLEKHG1	PLEKHG1
PLEKHG2	PLEKHG2
PLEKHG2	PODXL2
PLEKHG2	RAD54L2
PLEKHG2	RUSC2
PLEKHG2	SETD1B
PLEKHG2	SNAPC5
PLEKHG2	SPRYD3
PLEKHG2	TERF1
PLEKHG2	TIMELESS
PLEKHG2	TMEM132A
PLEKHG2	TRAK1
PLEKHG2	UBE2Q2
PLEKHG2	VSIG10
PLEKHG2	WEE1
PLEKHG2	ZEB1
PLEKHG2	ZFHX3
PLEKHG2	ZNF777
PLEKHG3	PLEKHG3
PLEKHG3	PSMB5
PLEKHG3	RAB11FIP4
PLEKHH2	PLEKHH2
PLEKHJ1	PLEKHJ1
PLEKHM1	PLEKHM1
PLEKHM1	TAF6L
PLEKHM2	PLEKHM2
PLEKHO1	PLEKHO1
PLEKHO1	PPP1R18
PLEKHO1	PREX1
PLEKHO1	PYHIN1
PLEKHO1	RASAL3
PLEKHO1	RCSD1
PLEKHO1	RGS10
PLEKHO1	RUNX3
PLEKHO1	S100A4
PLEKHO1	SEPT1
PLEKHO1	SH3BP1
PLEKHO1	SH3KBP1
PLEKHO1	SLFN5
PLEKHO1	SMAP2
PLEKHO1	TNFAIP2
PLEKHO1	VAV1
PLEKHO1	VSIR
PLEKHO2	PLEKHO2
PLEKHO2	PSTPIP1
PLEKHO2	PTPRE
PLEKHO2	RASSF2
PLEKHO2	RIN3
PLEKHO2	SAMHD1
PLEKHO2	STAT5A
PLEKHO2	TANK
PLEKHO2	TNFAIP8
PLEKHO2	TNFAIP8L2
PLEKHO2	UBA7
PLEKHO2	WDFY4
PLG	PLG
PLG	PROC
PLG	PROZ
PLG	SELENOP
PLG	SERPINA10
PLG	SERPINC1
PLG	SERPIND1
PLG	SERPINF2
PLG	SERPING1
PLG	VASN
PLG	VTN
PLGRKT	PLGRKT
PLGRKT	SLC25A4
PLGRKT	SLC25A6
PLGRKT	VWA8
PLIN1	PLIN1
PLIN2	PLIN2
PLIN2	PPP1R13L
PLIN2	PPP1R3G
PLIN2	PYGL
PLIN2	SCGN
PLIN2	SEMA5B
PLIN2	SH3BP5L
PLIN2	SIRPA
PLIN2	SLC2A1
PLIN2	SPATA18
PLIN2	STBD1
PLIN2	TCAF2
PLIN2	TGM2
PLIN2	TRIM9
PLIN2	VEGFA
PLIN3	PLIN3
PLIN3	TPD52L2
PLIN3	YWHAQ
PLIN4	PLIN4
PLIN5	PLIN5
PLK1	PLK1
PLK1	PLPP2
PLK1	POLE
PLK1	RAD18
PLK1	RCE1
PLK1	SCML2
PLK1	SENP3
PLK1	SERPINB5
PLK1	SLC19A1
PLK1	SLC1A3
PLK1	SLC26A2
PLK1	SLC5A6
PLK1	SLC7A1
PLK1	SMIM13
PLK1	SPC25
PLK1	SREBF1
PLK1	TDRKH
PLK1	TIPIN
PLK1	TMEM97
PLK1	TP53
PLK1	TPX2
PLK1	TRPS1
PLK1	TUSC3
PLK1	UBE2S
PLK1	UBE2T
PLK1	UPK1B
PLK1	UPK3B
PLK1	USP20
PLK1	WDHD1
PLK1	WDR76
PLK1	ZDHHC20
PLK1	ZFC3H1
PLK1	ZNF106
PLK1	ZNF280C
PLK1	ZNHIT3
PLLP	PLLP
PLOD1	PLOD1
PLOD1	PLOD2
PLOD1	PLOD3
PLOD1	PON2
PLOD1	PRDX4
PLOD1	RIN1
PLOD1	SERPINE1
PLOD1	SERPINH1
PLOD1	SFN
PLOD1	SLC16A3
PLOD1	SLC2A3
PLOD1	SLC4A2
PLOD1	SPARC
PLOD1	STC2
PLOD1	TRIM16
PLOD2	PLOD2
PLOD2	PLOD3
PLOD2	PON2
PLOD2	PRDX4
PLOD2	SERPINE1
PLOD2	SFN
PLOD2	SLC16A3
PLOD2	SLC2A3
PLOD2	STC2
PLOD2	TMEM159
PLOD3	PLOD3
PLOD3	PON2
PLOD3	PRDX4
PLOD3	SERPINE1
PLOD3	SERPINH1
PLOD3	SFN
PLOD3	SLC16A3
PLOD3	SLC2A3
PLP2	PLP2
PLP2	SEZ6L2
PLPBP	PLPBP
PLPBP	RDX
PLPBP	SCLY
PLPBP	SHMT1
PLPBP	SHPK
PLPBP	TOM1L1
PLPP1	PLPP1
PLPP2	PLPP2
PLPP2	POLE
PLPP2	RAD18
PLPP2	SCML2
PLPP2	SERPINB5
PLPP2	SLBP
PLPP2	SLC19A1
PLPP2	SLC1A3
PLPP2	SLC26A2
PLPP2	SLC7A1
PLPP2	SMIM13
PLPP2	SREBF1
PLPP2	TDRKH
PLPP2	TIPIN
PLPP2	TMEM97
PLPP2	TNFRSF18
PLPP2	TP53
PLPP2	TPX2
PLPP2	TUSC3
PLPP2	UBE2S
PLPP2	UPK1B
PLPP2	UPK3B
PLPP2	USP20
PLPP2	WDHD1
PLPP2	ZDHHC20
PLPP2	ZFC3H1
PLPP3	PLPP3
PLPP3	SLC28A1
PLPP6	PLPP6
PLRG1	PLRG1
PLRG1	POLR2D
PLRG1	PPIL1
PLRG1	RPRD2
PLRG1	SMNDC1
PLRG1	SNRPC
PLRG1	ZNF638
PLS1	PLS1
PLS1	PRODH
PLS1	RAB11FIP3
PLS1	RBP5
PLS1	RIPK4
PLS1	RTKN
PLS1	SLC3A1
PLS1	SLC6A13
PLS1	SMPDL3A
PLS1	SNX17
PLS3	PLS3
PLS3	RBP1
PLS3	SHROOM3
PLSCR1	PLSCR1
PLSCR3	PLSCR3
PLSCR4	PLSCR4
PLSCR4	SLC28A1
PLTP	PLTP
PLVAP	PLVAP
PLVAP	PPM1F
PLVAP	PTPRB
PLVAP	RAMP2
PLVAP	RAMP3
PLVAP	RAPGEF4
PLVAP	RASIP1
PLVAP	RASL12
PLVAP	RBP7
PLVAP	RGCC
PLVAP	RGL2
PLVAP	S1PR1
PLVAP	SCARF1
PLVAP	SHANK3
PLVAP	SMUG1
PLVAP	SNRK
PLVAP	TGFBR2
PLVAP	TPPP3
PLVAP	UNC5B
PLVAP	VWA1
PLXDC2	PLXDC2
PLXNA1	PLXNA1
PLXNA1	RAB32
PLXNA1	TXNDC15
PLXNA2	PLXNA2
PLXNB1	PLXNB1
PLXNB1	TP53BP2
PLXNB2	PLXNB2
PLXNB2	TSN
PLXNC1	PLXNC1
PLXNC1	PRAM1
PLXNC1	PTPRC
PLXNC1	PYCARD
PLXNC1	RASAL3
PLXNC1	RASSF5
PLXNC1	RGS19
PLXNC1	RHOG
PLXNC1	RUNX3
PLXNC1	TACC3
PLXNC1	TOR4A
PLXNC1	TRPV2
PLXNC1	TTC39C
PLXNC1	UNC13D
PLXND1	PLXND1
PLXND1	PPP2R5D
PLXND1	PROCR
PLXND1	PTPN12
PLXND1	SERPINH1
PLXND1	SH3PXD2A
PLXND1	SLC27A3
PLXND1	SPARC
PLXND1	TNKS1BP1
PM20D2	PM20D2
PMF1	PMF1
PMF1	PUS7
PMF1	RIOK1
PMF1	RPA1
PMF1	RPRD1B
PMF1	SAP30
PMF1	STMN1
PMF1	UTP25
PMFBP1	PMFBP1
PML	PML
PML	RELB
PML	SP140L
PML	TMSB4X
PMM1	PMM1
PMM1	PYGB
PMM2	PMM2
PMPCA	PMPCA
PMPCA	PMPCB
PMPCA	PPIF
PMPCA	PUS1
PMPCA	TAMM41
PMPCA	TIMM44
PMPCA	TIMM8B
PMPCA	TRAP1
PMPCA	TRMT10C
PMPCA	TSFM
PMPCA	YARS2
PMPCB	PMPCB
PMPCB	PPIF
PMPCB	PTPMT1
PMPCB	PUS1
PMPCB	SLC25A15
PMPCB	TIMM44
PMPCB	TIMM8B
PMPCB	TRMT10C
PMPCB	TSFM
PMPCB	YARS2
PMS2	PMS2
PMS2	TTPAL
PMVK	PMVK
PNCK	PNCK
PNCK	SEMA5B
PNCK	VEGFA
PNISR	PNISR
PNISR	PPWD1
PNISR	PRPF19
PNISR	PRPF3
PNISR	PRPF4
PNISR	RBBP4
PNISR	RBM15
PNISR	RBM26
PNISR	SAMD1
PNISR	SAP30BP
PNISR	SART1
PNISR	SLU7
PNISR	SNRPA1
PNISR	SNRPB
PNISR	SNRPG
PNISR	SNW1
PNISR	SREK1
PNISR	SRSF7
PNISR	SUPT6H
PNISR	TIAL1
PNISR	TRA2A
PNISR	USF1
PNISR	WDR33
PNISR	WTAP
PNISR	ZC3H13
PNISR	ZNF207
PNISR	ZNRD1
PNKD	PNKD
PNKP	PNKP
PNMA1	PNMA1
PNMA2	PNMA2
PNMA8A	PNMA8A
PNN	PNN
PNN	POLDIP3
PNN	PPIG
PNN	PPIL4
PNN	PRPF40A
PNN	PRPF4B
PNN	PUM2
PNN	RBM25
PNN	RBM39
PNN	RBM5
PNN	RBMXL1
PNN	RCOR3
PNN	RNF40
PNN	SAFB
PNN	SAP18
PNN	SART1
PNN	SCAF8
PNN	SF3A2
PNN	SF3B2
PNN	SF3B4
PNN	SF3B5
PNN	SF3B6
PNN	SFPQ
PNN	SMARCE1
PNN	SMU1
PNN	SNRNP70
PNN	SNRPA1
PNN	SNRPC
PNN	SNRPG
PNN	SON
PNN	SRRT
PNN	SRSF1
PNN	SRSF11
PNN	SRSF2
PNN	SRSF3
PNN	SRSF6
PNN	SRSF7
PNN	SSRP1
PNN	TAF15
PNN	THRAP3
PNN	TRA2A
PNN	TRA2B
PNN	WBP11
PNN	WDR33
PNN	XRCC1
PNN	ZC3H11A
PNN	ZC3H14
PNN	ZMYM2
PNN	ZMYM3
PNN	ZNF638
PNO1	PNO1
PNO1	PUM3
PNO1	RBM28
PNO1	RBM34
PNO1	REXO4
PNO1	RPL7L1
PNO1	RRP1
PNO1	RRP12
PNO1	RRP15
PNO1	RRP8
PNO1	RSL1D1
PNO1	WDR46
PNO1	WDR55
PNP	PNP
PNP	PNPO
PNP	RAB3IL1
PNP	RDX
PNP	RGN
PNP	RIDA
PNP	SCLY
PNP	SHMT1
PNP	SLC22A11
PNP	SLC3A1
PNP	SNX17
PNP	TTC38
PNP	XYLB
PNPLA2	PNPLA2
PNPLA2	SH3BP5L
PNPLA4	PNPLA4
PNPLA4	SETD9
PNPLA6	PNPLA6
PNPLA7	PNPLA7
PNPLA7	SGPP1
PNPLA8	PNPLA8
PNPLA8	PPTC7
PNPLA8	QTRT2
PNPLA8	RFK
PNPLA8	SLC25A25
PNPLA8	STARD7
PNPLA8	STX17
PNPLA8	SYNJ2BP-COX16
PNPLA8	TIMM10B
PNPLA8	TTC19
PNPLA8	UQCC3
PNPO	PNPO
PNPO	RAB11FIP5
PNPO	RAB3IL1
PNPO	RBP5
PNPO	RDX
PNPO	RGN
PNPO	RIDA
PNPO	RIT1
PNPO	SCLY
PNPO	SH3BGRL2
