DDX19A	NUP62
DDX19A	MIF4GD
DDX19A	CTIF
DDX19A	NUP214
DDX19A	DDX19B
DDX19B	TGM1
DDX19B	PKM2
DDX19B	POF1B
DDX19B	HP
DDX19B	IGHG1
DDX19B	IGHG2
DDX19B	RAB2B
DDX19B	LOC100510688
DDX19B	HAL
DDX19B	IGKC
DDX19B	APOA1
DDX19B	CD79A
DDX19B	SERPINA1
DDX19B	HLA-DRA
DDX19B	SERPINA3
DDX19B	TREX2
DDX19B	LCN2
DDX19B	PPL
DDX19B	EPPK1
DDX19B	ANXA8
DDX19B	C3
DDX19B	FCGBP
DDX19B	FGG
DDX19B	FGA
DDX19B	FGB
DDX19B	ANXA1
DDX19B	TRIM29
DDX19B	RNASE7
DDX19B	TRIM25
DDX19B	PSME1
DDX19B	MVP
DDX19B	TF
DDX19B	PLEC
DDX19B	LTF
DDX19B	EVPL
DDX19B	LCP1
DDX19B	HIST1H1B
DDX19B	ORM1
DDX19B	CALML3
DDX19B	GM2A
DDX19B	HMOX1
DDX19B	ALOX15
DDX19B	CALML5
DDX19B	TYMP
DDX19B	SULT2B1
DDX19B	APOBEC3A
DDX19B	IGLL5
DDX19B	IL1F5
DDX19B	LAMP2
SPATA13	YWHAZ
SPATA13	GLDC
SPATA13	YWHAQ
SPATA13	YWHAH
SPATA13	YWHAB
SPATA13	YWHAG
SPATA13	YWHAE
DUSP8	MAPK8
KLHL10	KIRREL
KLHL10	SNX1
KLHL10	SNX5
KLHL10	BAG5
KLHL10	COPS2
KLHL10	COPS3
KLHL10	HSPA8
KLHL10	COPS6
KLHL10	COPS4
KLHL10	COPS5
KLHL10	C15orf39
KLHL10	FDXR
KLHL10	GPS1
KLHL10	BCL2L11
KLHL10	STAT2
KLHL10	RAD51C
KLHL10	FAM175B
KLHL10	DNAJB5
KLHL10	C5orf25
KLHL10	PRMT3
KLHL10	UBXN1
KLHL10	CUL3
KLHL10	PDCD2L
KLHL10	HOOK3
KLHL10	PSME4
KLHL10	HERC4
KLHL10	MVK
KLHL10	COPS7B
KLHL10	COPS7A
KLHL10	TAB1
ACVR2A	MRAP2
ACVR2A	C6orf72
ACVR2A	PTGER3
ACVR2A	TLR2
ACVR2A	HEPACAM2
ACVR2A	C18orf1
ACVR2A	HAVCR2
ACVR2B	PDGFRB
ACVR2B	HEPACAM2
ACVR2B	DLK1
ACVR2B	CD79B
ACVR2B	C6orf72
ACVR2B	PTGER3
ACVR2B	TMEM30A
ACVR2B	TGFBR2
ACVR2B	CNGA3
ACVR2B	MAS1
ACVR2B	GRPR
ACVR2B	PCDHGA5
ACVR2B	ZNRF4
ACVR2B	MRAP2
ACVR2B	C18orf1
ACVR2B	GPR114
ACVR2B	IL17RC
ACVR2B	IL17RB
KLHL13	PPP1R16B
KLHL13	KLHL28
KLHL14	KLHL26
KLHL14	KLHL28
KLHL14	KCTD21
KLHL15	FAM122A
KLHL15	CD72
KLHL15	ACP5
KLHL15	IDS
KLHL15	C10orf88
KLHL15	CER1
KLHL15	RNF34
KLHL15	C20orf118
KLHL15	RPL28
KLHL15	TMEM30B
KLHL15	CACNB1
KLHL15	SAMD7
KLHL15	KPTN
KLHL15	CUL3
KLHL15	PRRC2B
KLHL15	C17orf81
KLHL15	FAM161B
KLHL15	POMC
KLHL15	TOR1AIP1
KLHL15	ZNF511
KLHL15	CSN1S1
KLHL15	PTRF
KLHL15	C2orf68
KLHL15	MMP2
KLHL15	LIMCH1
KLHL17	DCN
KLHL17	KLHL2
KLHL18	SMAP1
KLHL18	SUGT1
KLHL18	UBE2M
KLHL18	BAG4
KLHL18	PCMT1
KLHL18	NEDD9
KLHL18	ATP6V1G1
KLHL18	CUL3
KLHL18	GPSM1
DAB2IP	SNX17
DAB2IP	CD83
DAB2IP	MCC
DAB2IP	CLIP1
DAB2IP	RFPL3
DAB2IP	TMEM206
TRIM68	C1orf105
TRIM68	PPAP2A
TRIM68	TMEM139
TRIM68	PRSS48
TRIM68	COLQ
TRIM68	GPS2
TRIM68	WISP2
TRIM68	AHDC1
TRIM68	PILRA
TRIM68	GRAP2
TRIM68	PRELP
TRIM68	NTF4
TRIM68	COLEC11
TRIM68	IFI30
TRIM68	SMR3A
TRIM68	VEGFB
TRIM68	IGLL5
TRIM68	CTGF
TRIM68	LENG1
TRIM69	BLOC1S2
TRIM69	ANXA9
TRIM69	RRM1
TRIM69	DTNBP1
TRIM69	POTEF
TRIM69	TRIM4
TRIM69	SNAPIN
MTOR	BSG
MTOR	LYPD3
MTOR	CD274
MTOR	CD83
MTOR	CA14
MTOR	VSIG2
MTOR	LEFTY1
MTOR	CD244
MTOR	RP2
MTOR	NPY2R
MTOR	VIPR2
MTOR	TMEM206
MTOR	NTRK3
MTOR	MLST8
MTOR	SCN3B
C4orf27	KCNJ6
C4orf27	MKLN1
UNG	CAMK2D
MUC5AC	HBM
TRIM62	SFN
TRIM62	CCDC94
TRIM62	NUP88
TRIM62	SNAP29
TRIM62	NRGN
C4orf26	FAM115C
C4orf26	ANKRD50
C4orf26	MAN2B2
C4orf26	OTUD4
C4orf26	HDAC3
C4orf26	NPHP3
C4orf26	SLC4A7
C4orf26	PAPSS1
C4orf26	AHCYL2
C4orf26	CCT3
C4orf26	ZNF579
C4orf26	GYLTL1B
C4orf26	NUDT8
C4orf26	LAMA5
C4orf26	C9orf41
C4orf26	FBN1
C4orf26	GPC1
C4orf26	GPC3
C4orf26	GALNT12
C4orf26	MANBA
C4orf26	LRP5
C4orf26	CD109
C4orf26	PMVK
C4orf26	FAT3
C4orf26	TOP3A
C4orf26	HAPLN3
C4orf26	TRPC4AP
TRIM65	CCNJL
TRIM65	CRYL1
TRIM65	ALOX5
TRIM65	DOCK5
TRIM65	P4HA2
TRIM65	PDDC1
DUSP6	C20orf177
ITK	HSP90AA5P
ITK	GAPDHS
ITK	HSP90AB1
ITK	HSP90AB3P
OMD	BBS1
OMD	PATZ1
OMD	SUMF1
OMD	APAF1
PRCC	BCAM
PRCC	C19orf57
PRCC	FAF1
PRCC	BCAS2
PRCC	HSPA9
PRCC	CARM1
PRCC	FKBP9
PRCC	TKTL2
PRCC	F11
PRCC	CRNKL1
C2orf60	NSA2
C2orf60	SUN1
C2orf60	METTL6
C2orf60	POTEF
C2orf68	SMG6
C2orf68	HSPA9
C2orf68	DDHD2
C2orf68	GNE
C2orf68	GMNN
C2orf68	PIR
ZNF852	C22orf43
ZNF852	TIMM50
ZNF852	PRICKLE3
PLUNC	PCK2
PLUNC	HBM
PLUNC	DDX31
PLUNC	NARG2
PLUNC	C20orf185
PLUNC	TMEM237
NAGPA	WDR54
NAGPA	CD97
NAGPA	AP2M1
NAGPA	UBR3
NAGPA	FSHR
NAGPA	SLAMF7
NAGPA	FADS3
NAGPA	TYW3
LOC100287045	FAM90A1
SC4MOL	C3AR1
SC4MOL	P2RX5
HIP1	CCDC67
HIP1	HIP1R
FAM192A	HUS1B
FAM192A	PPM1E
FAM192A	RASL10B
FAM192A	MRPS34
FAM192A	CCDC69
FAM192A	PSME3
FAM192A	RPL15
FAM192A	RAB40AL
FAM192A	CAMTA2
FAM192A	C1orf63
FAM192A	IL17RE
FAM192A	CLK3
TRDN	UGT8
TRDN	TMEM85
TRDN	JPH1
TRDN	TMEM111
TRDN	BET1
TRDN	C19orf63
TRDN	PCYOX1
TRDN	TMEM205
TRDN	TMEM223
TRDN	LMAN2L
TRDN	LRP10
TRDN	ZFPL1
TRDN	PDIA5
TRDN	ABCB10
TRDN	COX4NB
TRDN	MPV17L2
TRDN	PXMP2
TRDN	NAT14
TRDN	EXOG
TRDN	TMEM192
TRDN	STX12
TRDN	TTC35
TRDN	VTI1B
TRDN	ABCC5
C13orf31	PDGFRB
C13orf31	VSIG8
C13orf31	FAM26D
C13orf31	SNX8
C13orf31	SUDS3
C13orf31	PKP3
C13orf31	BRMS1L
C13orf31	ARID4B
C13orf31	TSNAX
C13orf31	SELENBP1
C13orf31	DNAJB2
C13orf31	C20orf111
C13orf31	ALMS1
C13orf31	ATG9B
C13orf31	DLC1
C13orf31	DSG4
C13orf31	SIN3A
C13orf31	TPT1
C13orf31	CKS2
C13orf31	ORC4
C13orf31	DUSP14
C13orf31	HIST2H2AC
C13orf31	ACPP
C13orf31	LYG2
C13orf31	LRRC15
C13orf31	ATP6V1G1
TOX2	AKT3
TOX2	TOX
TOX2	TOX4
TOX2	GINS4
SERTAD4	PPP2R1B
SERTAD4	PPP2CA
SERTAD4	PPP2R2D
SERTAD4	PPP2R2A
SERTAD4	ZFP1
SERTAD4	PPP2R2C
SERTAD4	POTEF
SERTAD4	ZNF645
ELL	AFF4
ELL	SNRPA1
ELL	ELL3
ELL	PIP4K2A
ARAP1	CAPZA2
ARAP1	GRB2
ARAP1	NCK2
C13orf34	LYPD4
C13orf34	DNA2
C13orf34	NXF2
C13orf34	EPHA7
C13orf34	AARSD1
C13orf34	RABGGTB
C13orf34	TSHR
C13orf34	UBE2CBP
ZSCAN1	PRMT8
ZSCAN1	ZNF213
ZSCAN1	MZF1
ZSCAN1	ZNF496
ZSCAN1	ZNF24
ZSCAN1	GOLGA3
ZSCAN1	ZSCAN18
ZSCAN1	ZNF498
BID	ARL6IP6
BID	BCL2L2
HEMK1	TRMT1
HEMK1	TMCO3
PNPLA5	BAG3
PNPLA5	HSP90AA4P
PNPLA5	CCT2
PNPLA5	CCT3
PNPLA5	HSPA8
PNPLA5	CCT4
PNPLA5	UBA52
PNPLA5	STIP1
KLKB1	CNOT2
KLKB1	ZBTB1
KLKB1	GPHN
KLKB1	NCAPH
PPM1F	MUC20
RAB12	LRRTM1
MBD2	HDAC1
MBD2	ZNF219
MBD2	GATAD2B
MBD2	PHF20L1
MBD2	GATAD2A
CYBA	SLC2A12
SLK	GTF2E2
SLK	SNRNP27
SLK	FGB
CIDEB	FAM125A
CIDEC	PRSS2
CIDEC	TOP1
CIDEA	SERPINA12
CIDEA	PKP1
CIDEA	ICAM1
CIDEA	IGHG2
CIDEA	KPRP
MEAF6	PHF15
MEAF6	PHF16
MEAF6	PHF17
MEAF6	MYCL1
MEAF6	FOXR1
MEAF6	FOXR2
MEAF6	USP7
MEAF6	EP400
MEAF6	MAGEA1
MEAF6	PLAC1
MEAF6	KBTBD6
MEAF6	TPD52
MEAF6	BRPF3
MEAF6	BRPF1
MEAF6	DMAP1
MEAF6	MYST2
MEAF6	MYST3
MEAF6	MYST4
MEAF6	MORF4L2
MEAF6	MORF4L1
MEAF6	C20orf20
MEAF6	TRRAP
MEAF6	JAZF1
MEAF6	HIST1H2BA
MEAF6	ING4
MEAF6	ING5
MEAF6	ING3
MEAF6	DAPK3
MEAF6	MBTD1
MEAF6	EPC2
MEAF6	KAT5
MEAF6	KIF23
MEAF6	EPC1
MEAF6	KPNA6
MEAF6	YEATS4
MEAF6	VPS72
MCC	KIAA1967
MCC	NFKBIB
MCC	SYNC
MCC	CCDC83
MCC	MAGEE1
NOTCH1	ANKRD44
NOTCH1	RBPJ
NOTCH1	DLK2
NOTCH2	ANKRD44
NOTCH2	VASN
NOTCH2	RBPJ
NOTCH2	AGRP
NOTCH2	RABGGTB
NOTCH2	ZFP41
NOTCH3	IFNGR1
NOTCH3	ANKRD44
NOTCH3	ZNF224
NOTCH3	DEFA1
NOTCH3	HIF1AN
NOTCH3	RBPJ
NOTCH3	RABGGTB
NOTCH3	TSPAN3
NOTCH3	ZFP41
NOTCH3	DNAJC10
NOTCH3	DLK2
NOTCH3	ZNF408
NOTCH3	NEU2
PTPRN	PTPRN2
PTPRN	MFSD8
PTPRN	CYB5D2
PTPRN	SGSM2
PTPRN	ADPGK
PTPRN	TMEM214
ZNF396	ZNF445
ZNF396	ZNF446
ZNF396	ZNF192
ZNF396	SCAND3
ZNF396	SCAND1
ZNF396	ZNF24
ZNF396	ZKSCAN3
ZNF396	ZKSCAN4
ZNF396	ZSCAN20
ZNF396	ZSCAN18
ZNF655	C4BPB
ZNF655	BBS7
TCTEX1D2	SNX2
TCTEX1D2	ABTB2
TCTEX1D2	SNX6
TCTEX1D2	VWA2
TCTEX1D2	COMMD10
TCTEX1D2	WDR60
TCTEX1D2	FAM108A1
TCTEX1D2	DEFB121
HSF1	HSPA8
HSF1	HSF2
HSF1	HSPBP1
HSF1	BAG4
HSF1	C9orf150
TRMT112	TRMT11
FGFRL1	ANGEL1
FGFRL1	TMED2
FGFRL1	BACH1
FGFRL1	ZZEF1
FGFRL1	VPRBP
FGFRL1	COPG
FGFRL1	CD44
FGFRL1	CELSR2
FGFRL1	CLTCL1
FGFRL1	KLRG2
FGFRL1	LRP2
FGFRL1	UBE2O
FGFRL1	SDC2
FGFRL1	TNFSF8
HSF2	ACPP
HSF2	ASAH1
HSF2	BAG4
HSF2	HSPA8
HSF2	SDR9C7
HSF2	IMPA2
HSF2	GM2A
HSF2	WDR5B
HSF2	HSPBP1
CRLF3	ENPP6
CRLF3	C5orf54
CRLF1	SCGB2A2
NISCH	UBE2M
NISCH	UNC119
NISCH	PIK3R3
NISCH	HAVCR2
PRPF4B	HIST1H1T
PRPF4B	RBM34
PRPF4B	C11orf57
SRSF8	SREK1
SRSF8	SNRNP70
SRSF8	PIP4K2A
SRSF8	NXF2
SRSF8	SNIP1
SRSF8	C11orf57
SRSF8	APOBEC3D
SRSF8	CLK3
SRSF8	LUC7L
SRSF8	TRA2A
SRSF8	IL1F5
SRSF8	LUC7L2
C7orf55	ATPAF2
C7orf55	GRPEL2
C7orf55	DLD
C7orf55	C17orf90
C7orf55	SSH3
C7orf55	LIG3
C7orf55	SLC1A1
RAPGEF5	RICTOR
RAPGEF5	PRKAR1B
RAPGEF5	HSP90AA4P
RAPGEF5	CCDC88A
RAPGEF5	PIK3CB
RAPGEF5	WNK1
RAPGEF5	PPFIBP1
RAPGEF5	TUBB1
RAPGEF5	HERC1
RAPGEF5	ANK1
RAPGEF5	ANK2
RAPGEF5	ANK3
RAPGEF5	PLEC
RAPGEF5	UBB
RAPGEF5	FLNC
RAPGEF5	ATP2B2
RAPGEF5	DDHD2
RAPGEF5	MAPK8IP2
N4BP2L2	HNRPLL
N4BP2L2	OLFM2
N4BP2L2	PRG2
N4BP2L2	PRPF4
N4BP2L2	LYPD4
N4BP2L2	DNAJC10
N4BP2L2	IRAK2
N4BP2L2	KIAA1683
N4BP2L2	SIRT6
N4BP2L2	NXF2
N4BP2L2	PRMT6
N4BP2L2	TMPRSS5
N4BP2L2	LYZL1
N4BP2L2	F11
N4BP2L2	NCAPH2
N4BP2L2	PROZ
N4BP2L2	WNT16
C7orf52	METTL2B
C7orf52	STUB1
C7orf52	GNB2
C7orf52	RBM12
C7orf52	TIGD3
C7orf52	CCT6A
C7orf59	C17orf59
C7orf59	BIRC5
ZNF384	TRIP6
ZNF354A	TRIM28
ZNF354A	RPL28
ZNF354A	PPAN
ZNF354A	RPL30
ZNF354A	ZC3HAV1
ZNF354A	HIST1H1E
ZNF354A	GPATCH4
ZNF354A	ZNF71
POC1A	HSPA6
POC1A	HSPA8
POC1A	CORO1A
POC1A	IKZF1
POC1A	CCT8
POC1A	POC1B
POC1A	CCT2
POC1A	CCT3
POC1A	CCT7
POC1A	CCT4
POC1A	CCT5
POC1A	SIAE
POC1A	POTEF
POC1A	CCT6A
POC1A	TSKS
POC1A	IFT57
POC1A	COG6
POC1A	MDM1
POC1A	NELL2
POC1A	SIL1
POC1A	TCP1
POC1B	SIL1
POC1B	COG6
POC1B	WDR47
POC1B	CCT2
POC1B	CCT3
POC1B	NUDC
POC1B	TPM2
POC1B	CCT4
POC1B	ZNF598
POC1B	CORO1A
POC1B	TACC1
POC1B	CNO
POC1B	NELL2
POC1B	FBXO28
POC1B	HSBP1
POC1B	SARM1
POC1B	PIP4K2C
POC1B	EXOC7
RORC	CTSA
RORC	SCGB1D2
RORC	TP53
RORC	ANKHD1-EIF4EBP3
VIL1	AVIL
PARK2	TNFRSF17
PARK2	PCYT2
PARK2	BBOX1
PARK2	PASK
ZNF479	ZNF254
GUSB	CDK4
GUSB	IDS
GUSB	PMEL
TELO2	NPY2R
TELO2	BSG
TELO2	CHRM3
TELO2	GPR77
DNAJB14	KHK
MDM1	MAGEA4
MDM2	RPL37A
MDM2	PDGFB
MDM2	RPS7
MDM2	ARNTL2
MDM2	ZNF550
MDM2	ZNF764
MDM2	SURF2
MDM2	XAGE1A
MDM2	TSPYL6
MDM2	SIRT6
MDM2	RPL15
MDM2	PPARD
MDM2	MDM4
MDM2	HIST1H2BJ
MDM2	TP53
MDM2	PPAN
MDM2	RPL10A
MDM2	C3orf26
MDM2	ZNF274
MDM2	MAK16
MDM4	YWHAZ
MDM4	PELI1
MDM4	CCNDBP1
MDM4	TP73
MDM4	PPARD
MDM4	ASRGL1
MDM4	TP53
MDM4	FAM193A
ROR1	SERPINB13
APOBEC3D	MOV10
APOBEC3D	PPHLN1
APOBEC3D	LARP1B
APOBEC3D	ZFR
APOBEC3D	FAM120A
APOBEC3D	PABPC4
APOBEC3D	MKRN2
APOBEC3D	UPF1
APOBEC3D	SRSF10
APOBEC3D	ANGEL1
APOBEC3D	HNRNPR
APOBEC3D	DNAJB5
APOBEC3D	DNAJB4
APOBEC3D	ZNF318
APOBEC3D	HNRNPL
APOBEC3D	ZCCHC3
APOBEC3D	ZNF644
APOBEC3D	HNRNPC
APOBEC3D	TRA2A
APOBEC3D	THRAP3
APOBEC3D	YTHDC1
APOBEC3D	PRIC285
APOBEC3D	CASC3
APOBEC3D	YARS2
APOBEC3D	HERC4
APOBEC3D	PATZ1
APOBEC3D	IGF2BP3
APOBEC3D	DUSP11
APOBEC3D	HNRNPUL2
APOBEC3D	STRBP
APOBEC3D	ZNF638
APOBEC3D	ZC3H11A
APOBEC3D	MKRN4P
APOBEC3D	RALY
APOBEC3D	SLTM
APOBEC3D	ZC3H3
APOBEC3D	APOBEC3F
APOBEC3D	KIF23
APOBEC3D	SAFB2
APOBEC3D	FAM83H
APOBEC3D	POLR3B
APOBEC3D	ATXN2
SNRPD3	SNRPA1
SNRPD3	SNRNP70
SNRPD2	CD2BP2
SNRPD2	SNRNP40
SNRPD2	LSM5
SNRPD2	LSM6
SNRPD2	SNRPA1
SNRPD2	PRPF4
SNRPD2	SART3
SNRPD2	PRPF3
SNRPD2	SNRNP70
SNRPD1	CD2BP2
SNRPD1	LSM6
SNRPD1	SNRPA1
SNRPD1	SIP1
SNRPD1	PRPF3
SNRPD1	SNRNP70
HEPACAM2	MAD2L2
HEPACAM2	MAP4K4
HEPACAM2	CYB5R1
HEPACAM2	BMPR1A
HEPACAM2	MFAP3
HEPACAM2	RELT
HEPACAM2	ERO1LB
HEPACAM2	NDFIP1
HEPACAM2	CADM4
HEPACAM2	LRP10
HEPACAM2	EDEM2
HEPACAM2	UBR2
HEPACAM2	NAT14
HEPACAM2	FGFR1
HEPACAM2	TNFRSF10B
HEPACAM2	CERK
HEPACAM2	RNF149
SLTM	LTBR
SLTM	ID2
SLTM	FGL1
SLTM	IKZF5
SLTM	SNRNP70
KPNA6	NUP50
KPNA6	SREK1IP1
KPNA6	KBTBD4
KPNA6	SURF2
KPNA6	RNMT
KPNA5	NUP50
KPNA5	SREK1IP1
KPNA5	KBTBD4
KPNA5	RNMT
KPNA4	RCC1
KPNA4	C20orf20
KPNA4	NUP50
KPNA4	RAN
KPNA4	IER2
KPNA4	KIF22
KPNA4	B2M
KPNA4	SOST
KPNA3	RCC1
KPNA3	B2M
KPNA3	IER2
KPNA3	KIF22
KIN	METTL22
KPNA1	NUP50
KPNA1	SREK1IP1
KPNA1	RNMT
ARAF	P4HA2
ARAF	BRAF
TTC30A	ARL13B
TTC30A	IFT74
TTC30A	IFT46
TTC30A	IFT57
TTC30A	ANKRD55
TTC30A	IFT172
TTC30A	RABL5
TTC30A	IFT52
TTC30A	JPH1
TTC30A	FGF8
TTC30A	CLTCL1
TTC30A	TRAF3IP1
CRP	TIMP3
CRP	QSOX1
CRP	AGRN
CRP	IMPAD1
CRP	PDF
CRP	NDST2
CRP	RPL23
CRP	C1GALT1
CRP	B4GALT3
CRP	B4GALT5
CRP	GDF11
CRP	HS6ST1
CRP	LAMA1
CRP	SPTB
CRP	LAMA5
CRP	EXT1
CRP	ST3GAL4
CRP	COL18A1
CRP	CA11
CRP	UBR3
CRP	TMEM2
CRP	STRBP
CRP	CHST12
CRP	RPL26L1
CRP	FAM55C
CRP	B4GALT7
CRP	PRSS23
WDR90	DPP8
WDR90	FKBP5
WDR90	KIAA0664
IFT46	ARL13B
IFT46	IFT74
IFT46	IFT57
IFT46	ANKRD55
UNC119B	NPHP3
UNC119B	UNC119
UNC119B	RNF34
UNC119B	PSKH2
GOLT1B	TMEM30B
NAPRT1	ETNK1
CRH	RRAS
CRH	UBR1
KIAA1429	DEFA5
KIAA1429	ZNF645
KIAA1429	TSPYL6
KIAA1429	CLK3
TNFRSF19	WWP1
TNFRSF19	KLK10
TNFRSF19	METAP2
TNFRSF19	C19orf6
TNFRSF19	JPH1
TNFRSF19	PKP2
TNFRSF19	TYK2
TNFRSF19	PLD2
TNFRSF19	NOP56
TNFRSF19	NEDD4
TNFRSF19	PPL
TNFRSF19	CST2
TNFRSF19	CST1
TNFRSF19	ZNF101
TNFRSF19	ZNF100
TNFRSF19	CST4
TNFRSF19	ZNF444
TNFRSF19	GSG2
TNFRSF19	SMR3B
TNFRSF19	MAP7D1
TNFRSF19	CRNN
TNFRSF19	PHLDB3
TNFRSF19	PLD1
TNFRSF19	LOC100507290
TNFRSF19	PLEKHG4
TNFRSF19	CALML3
TNFRSF19	CALML5
TNFRSF19	ZKSCAN1
TNFRSF19	NEDD4L
TNFRSF19	PIP4K2C
TNFRSF19	AMY1C
DVL3	SNW1
DVL3	SYF2
DVL3	FOXK2
DVL3	FOXK1
DVL3	AQR
DVL3	CCDC12
DVL3	NXF2
DVL3	CRNKL1
DVL3	DVL2
DVL3	PCBP3
DVL3	ISY1
DVL3	OBSL1
DVL3	WDR83
DVL3	VANGL1
DVL3	VANGL2
DVL3	NXN
DVL3	XAB2
DVL3	CSNK2A1
DVL3	PPIE
TSGA10IP	NAA16
TSGA10IP	NAA50
TSGA10IP	DCAF5
TSGA10IP	ZYG11B
TSGA10IP	CUL2
GLDC	NDUFAB1
GLDC	FDPS
GLDC	SOST
GLDC	POLG2
GLDC	CAPN6
QPCT	DHRS4
QPCT	NUBP1
PC	TPSB2
PC	LRP1
PC	ANTXR1
PC	YBEY
PC	EPHA7
PC	STRAP
PC	DEFA5
PC	HSD3B2
PC	TSHR
PC	SLAMF1
RTN4IP1	LETMD1
RTN4IP1	FOXRED1
RTN4IP1	HEXIM1
RTN4IP1	BLVRA
RTN4IP1	PPTC7
B4GALT1	MMP10
B4GALT1	KIAA1467
B4GALT1	IL27RA
B4GALT1	TCTN2
B4GALT1	TNF
B4GALT1	TSPAN5
B4GALT1	MME
B4GALT1	TMEM30B
B4GALT1	GAA
B4GALT3	UBE4A
B4GALT3	SLC19A2
B4GALT3	XYLT2
B4GALT3	SGK196
B4GALT3	GOLGA5
B4GALT3	GPR89C
B4GALT3	GALNT6
B4GALT3	TMEM120A
B4GALT3	ATP5G1
B4GALT3	REEP4
B4GALT3	ATP5F1
B4GALT5	HSPA13
B4GALT5	IL20RB
B4GALT5	KIAA1467
B4GALT5	GABRG2
B4GALT5	IL27RA
B4GALT5	C6orf72
B4GALT5	SYT12
B4GALT5	SLC39A9
B4GALT5	TNF
B4GALT5	MGAT4C
B4GALT5	FCGRT
NINL	LRRC39
NINL	MRPS34
NINL	TPM2
NINL	NKAP
NINL	RGS2
NINL	ZNF408
B4GALT7	C3AR1
B4GALT7	C6orf72
B4GALT7	CD97
B4GALT7	MPPE1
B4GALT7	GAA
B4GALT6	FAM19A4
B4GALT6	MAN2A2
B4GALT6	MGAT4C
FCN2	FCN1
FCN1	KIAA0319L
FCN1	KIAA1549
FCN1	TRABD
FCN1	PODXL
FCN1	SUSD5
FCN1	DNAJC13
FCN1	POTEF
FCN1	SEZ6L2
ROMO1	ERAP1
DHRS13	RANBP6
DHRS13	TNFSF8
DHRS13	KIAA1279
SGOL1	PPP2CB
TRRAP	MYCL1
TRRAP	FOXR1
TRRAP	FOXR2
TRRAP	ATXN7L3
TRRAP	PLAC1
TRRAP	STAT2
TRRAP	TAF6L
TRRAP	TADA2B
TRRAP	MORF4L2
TRRAP	MORF4L1
TRRAP	C20orf20
TRRAP	HIST1H2BA
TRRAP	KAT5
TRRAP	CREB3L1
TRRAP	SCN3B
TRRAP	YEATS4
TRRAP	TADA1
TRRAP	CACNG5
TRRAP	TADA3
GPR89C	TMEM63A
GPR89C	ST3GAL1
GPR89C	TXNDC15
GPR89C	SERINC1
GPR89C	MAS1
GPR89C	GDPD5
GPR89C	P2RY1
GPR89C	SLC4A8
GPR89A	SLC6A5
GPR89A	SLC5A8
GPR89A	RABL3
GPR89A	ATP2B2
GPR89A	IPPK
GPR89A	P2RY12
GPR89A	VIPR2
GPR89A	VIPR1
GPR89A	SLC7A1
GPR89A	SLC6A15
GPR89A	GRPR
GPR89A	GPR21
GPR89A	SLC39A4
GPR89A	SLC39A5
GPR89A	TACR1
GPR89A	C3AR1
GPR89A	CLEC2D
GPR89A	AGPAT3
GPR89A	CD97
GPR89A	SLC1A5
GPR89A	YIPF3
GPR89A	LPAR1
GPR89A	SLC22A9
ASPSCR1	KCTD3
ASPSCR1	SHKBP1
ASPSCR1	HACL1
ASPSCR1	GLTP
ASPSCR1	HK1
ASPSCR1	GAPDH
ASPSCR1	MAT1A
ASPSCR1	FADS1
ASPSCR1	GLUL
ASPSCR1	NSFL1C
ASPSCR1	UBXN2B
ASPSCR1	UBXN2A
ASPSCR1	HAO2
ASPSCR1	UBXN6
ASPSCR1	HPD
LGMN	PDIA5
LGMN	ATG7
LGMN	DEFA1
TNFRSF1A	SCAI
TNFRSF1A	UTP6
TNFRSF1A	FGFR1OP2
TNFRSF1A	FOXK2
TNFRSF1A	FOXK1
TNFRSF1A	MCRS1
TNFRSF1A	JPH1
TNFRSF1A	ATR
TNFRSF1A	KHNYN
TNFRSF1A	VANGL1
TNFRSF1A	VANGL2
TNFRSF1A	GPRC5B
TNFRSF1A	LMBR1
TNFRSF1A	TNPO3
TNFRSF1A	STRN4
TNFRSF1A	STRN3
TNFRSF1A	GRK6
TNFRSF1A	DHRS7
TNFRSF1A	TRADD
TNFRSF1A	SLMAP
TNFRSF1A	CSNK1E
TNFRSF1A	GPRC5C
TNFRSF1A	UTP15
TNFRSF1A	XPR1
TNFRSF1A	ZNF101
TNFRSF1A	THADA
TNFRSF1A	PIP4K2C
TNFRSF1A	DOLK
TNFRSF1A	FAM40A
TNFRSF1A	UTP20
TNFRSF1A	DPH1
TNFRSF1A	SIKE1
TNFRSF1A	RABGEF1
TNFRSF1A	MFSD5
TNFRSF1A	KIDINS220
TNFRSF1A	TNF
TNFRSF1A	SLC39A1
TNFRSF1A	MOBKL3
TNFRSF1A	LOC100507290
TNFRSF1A	KIF14
TNFRSF1A	GPR50
TNFRSF1A	STRN
TNFRSF1A	UBB
TNFRSF1A	RRP12
TNFRSF1A	PRELID1
TNFRSF1A	TBC1D15
FAM174A	MAD2L2
FAM174A	PI4KA
FAM174A	NDUFB5
FAM174A	PEX19
FAM174A	PDCD10
FAM174A	TNPO2
FAM174A	CTU2
FAM174A	CAND2
FAM174A	FASTKD1
FAM174A	MST4
FAM174A	CCRN4L
FAM174A	TTK
FAM174A	UGDH
FAM174A	HSPA12A
FAM174A	GAK
FAM174A	NF1
FAM174A	DNAJC11
FAM174A	INTS2
FAM174A	TUBB8
FAM174A	SPAG9
FAM174A	TUBB3
FAM174A	ATP12A
FAM174A	UHRF1BP1L
FAM174A	ATP2B2
FAM174A	RAD51C
FAM174A	GOPC
