CL:0000066	CL:1000432	is_a	cell
CL:0002371	CL:1000432	is_a	cell
CL:0000066	CL:1000433	is_a	cell
CL:0002371	CL:1000433	is_a	cell
CL:0000066	CL:1000434	is_a	cell
CL:0002371	CL:1000434	is_a	cell
CL:0000072	CL:1000435	is_a	cell
CL:0000068	CL:1000436	is_a	cell
CL:1000435	CL:1000437	is_a	cell
CL:0002634	CL:1000438	is_a	cell
CL:0000066	CL:1000441	is_a	cell
CL:0002371	CL:1000441	is_a	cell
CL:0000731	CL:1000442	is_a	cell
CL:1001319	CL:1000442	is_a	cell
CL:0000192	CL:1000443	is_a	cell
CL:0000077	CL:1000444	is_a	cell
CL:0000185	CL:1000445	is_a	cell
CL:0000646	CL:1000447	is_a	cell
CL:0000362	CL:1000448	is_a	cell
CL:0002308	CL:1000448	is_a	cell
CL:0002518	CL:1000449	is_a	cell
CL:1000510	CL:1000450	is_a	cell
CL:1000450	CL:1000451	is_a	cell
CL:1000450	CL:1000452	is_a	cell
CL:1000909	CL:1000453	is_a	cell
CL:0000072	CL:1000454	is_a	cell
CL:1001225	CL:1000454	is_a	cell
CL:1000490	CL:1000456	is_a	cell
CL:1000490	CL:1000457	is_a	cell
CL:0000148	CL:1000458	is_a	cell
CL:0000166	CL:1000465	is_a	cell
CL:2000064	CL:1000465	is_a	cell
CL:1000465	CL:1000466	is_a	cell
CL:1000465	CL:1000467	is_a	cell
CL:1000416	CL:1000468	is_a	cell
CL:0000185	CL:1000469	is_a	cell
CL:0000185	CL:1000470	is_a	cell
CL:0000185	CL:1000471	is_a	cell
CL:0000185	CL:1000472	is_a	cell
CL:0000185	CL:1000473	is_a	cell
CL:1000409	CL:1000477	is_a	cell
CL:0002073	CL:1000478	is_a	cell
CL:1000409	CL:1000478	is_a	cell
CL:0002068	CL:1000479	is_a	cell
CL:1000410	CL:1000479	is_a	cell
CL:0002073	CL:1000480	is_a	cell
CL:0002096	CL:1000480	is_a	cell
CL:0002073	CL:1000481	is_a	cell
CL:0010005	CL:1000481	is_a	cell
CL:2000046	CL:1000481	is_a	cell
CL:0002074	CL:1000482	is_a	cell
CL:2000022	CL:1000482	is_a	cell
CL:0002068	CL:1000483	is_a	cell
CL:0002096	CL:1000483	is_a	cell
CL:0002068	CL:1000484	is_a	cell
CL:0010005	CL:1000484	is_a	cell
CL:2000046	CL:1000484	is_a	cell
CL:0000646	CL:1000486	is_a	cell
CL:0000192	CL:1000487	is_a	cell
CL:0000069	CL:1000488	is_a	cell
CL:0000432	CL:1000489	is_a	cell
CL:2000051	CL:1000489	is_a	cell
CL:0000077	CL:1000490	is_a	cell
CL:0000077	CL:1000491	is_a	cell
CL:1000491	CL:1000492	is_a	cell
CL:0000082	CL:1000493	is_a	cell
CL:1000491	CL:1000493	is_a	cell
CL:1000507	CL:1000494	is_a	cell
CL:0000160	CL:1000495	is_a	cell
CL:1001598	CL:1000495	is_a	cell
CL:0000548	CL:1000497	is_a	cell
CL:0002371	CL:1000497	is_a	cell
CL:1000497	CL:1000500	is_a	cell
CL:1000497	CL:1000504	is_a	cell
CL:1000497	CL:1000505	is_a	cell
CL:1000449	CL:1000507	is_a	cell
CL:1000746	CL:1000510	is_a	cell
CL:1000504	CL:1000546	is_a	cell
CL:1001225	CL:1000546	is_a	cell
CL:1000617	CL:1000547	is_a	cell
CL:1001225	CL:1000547	is_a	cell
CL:1000616	CL:1000548	is_a	cell
CL:1001225	CL:1000548	is_a	cell
CL:0002584	CL:1000549	is_a	cell
CL:1001225	CL:1000549	is_a	cell
CL:1001225	CL:1000550	is_a	cell
CL:0002681	CL:1000596	is_a	cell
CL:1000505	CL:1000597	is_a	cell
CL:1000617	CL:1000597	is_a	cell
CL:0000548	CL:1000600	is_a	cell
CL:0000548	CL:1000601	is_a	cell
CL:0000540	CL:1000606	is_a	cell
CL:1000500	CL:1000606	is_a	cell
CL:0002584	CL:1000612	is_a	cell
CL:1000449	CL:1000612	is_a	cell
CL:0002584	CL:1000615	is_a	cell
CL:1000507	CL:1000615	is_a	cell
CL:1000504	CL:1000616	is_a	cell
CL:1000504	CL:1000617	is_a	cell
CL:0002681	CL:1000618	is_a	cell
CL:0002584	CL:1000681	is_a	cell
CL:1000500	CL:1000681	is_a	cell
CL:1000500	CL:1000682	is_a	cell
CL:1000504	CL:1000682	is_a	cell
CL:0000186	CL:1000691	is_a	cell
CL:1000500	CL:1000691	is_a	cell
CL:0000057	CL:1000692	is_a	cell
CL:1000500	CL:1000692	is_a	cell
CL:0000135	CL:1000693	is_a	cell
CL:1000500	CL:1000693	is_a	cell
CL:0000890	CL:1000695	is_a	cell
CL:1000500	CL:1000695	is_a	cell
CL:0000863	CL:1000696	is_a	cell
CL:1000500	CL:1000696	is_a	cell
CL:0000862	CL:1000697	is_a	cell
CL:1000500	CL:1000697	is_a	cell
CL:0000864	CL:1000698	is_a	cell
CL:1000500	CL:1000698	is_a	cell
CL:0001007	CL:1000699	is_a	cell
CL:1000500	CL:1000699	is_a	cell
CL:0000192	CL:1000702	is_a	cell
CL:1000505	CL:1000702	is_a	cell
CL:0000731	CL:1000703	is_a	cell
CL:0002518	CL:1000703	is_a	cell
CL:1000505	CL:1000703	is_a	cell
CL:0000731	CL:1000706	is_a	cell
CL:1000601	CL:1000706	is_a	cell
CL:0000115	CL:1000708	is_a	cell
CL:0002503	CL:1000708	is_a	cell
CL:1000601	CL:1000708	is_a	cell
CL:1000549	CL:1000714	is_a	cell
CL:1001431	CL:1000714	is_a	cell
CL:1000549	CL:1000715	is_a	cell
CL:1001432	CL:1000715	is_a	cell
CL:1000548	CL:1000716	is_a	cell
CL:1001431	CL:1000716	is_a	cell
CL:1000548	CL:1000717	is_a	cell
CL:1001432	CL:1000717	is_a	cell
CL:1000547	CL:1000718	is_a	cell
CL:1001431	CL:1000718	is_a	cell
CL:1000547	CL:1000719	is_a	cell
CL:1001432	CL:1000719	is_a	cell
CL:1000550	CL:1000720	is_a	cell
CL:1001432	CL:1000720	is_a	cell
CL:1000550	CL:1000721	is_a	cell
CL:1001431	CL:1000721	is_a	cell
CL:0000650	CL:1000742	is_a	cell
CL:1000500	CL:1000742	is_a	cell
CL:1000746	CL:1000742	is_a	cell
CL:1001318	CL:1000742	is_a	cell
CL:1000612	CL:1000746	is_a	cell
CL:1000494	CL:1000768	is_a	cell
CL:1000615	CL:1000768	is_a	cell
CL:1000617	CL:1000803	is_a	cell
CL:1000682	CL:1000803	is_a	cell
CL:1000616	CL:1000804	is_a	cell
CL:1000682	CL:1000804	is_a	cell
CL:0002306	CL:1000838	is_a	cell
CL:0002306	CL:1000839	is_a	cell
CL:1000616	CL:1000839	is_a	cell
CL:1001021	CL:1000839	is_a	cell
CL:0002305	CL:1000849	is_a	cell
CL:0002305	CL:1000850	is_a	cell
CL:1000618	CL:1000850	is_a	cell
CL:0002584	CL:1000854	is_a	cell
CL:1000504	CL:1000854	is_a	cell
CL:1000854	CL:1000891	is_a	cell
CL:0000071	CL:1000892	is_a	cell
CL:1000854	CL:1000892	is_a	cell
CL:1000854	CL:1000893	is_a	cell
CL:1000494	CL:1000909	is_a	cell
CL:0000192	CL:1000979	is_a	cell
CL:1000601	CL:1000979	is_a	cell
CL:0002144	CL:1001005	is_a	cell
CL:0002188	CL:1001005	is_a	cell
CL:1000510	CL:1001005	is_a	cell
CL:1000892	CL:1001005	is_a	cell
CL:1000612	CL:1001006	is_a	cell
CL:1000891	CL:1001006	is_a	cell
CL:1000612	CL:1001009	is_a	cell
CL:1000891	CL:1001009	is_a	cell
CL:0002305	CL:1001016	is_a	cell
CL:1000909	CL:1001016	is_a	cell
CL:1000909	CL:1001021	is_a	cell
CL:1000892	CL:1001033	is_a	cell
CL:0002543	CL:1001036	is_a	cell
CL:1000892	CL:1001036	is_a	cell
CL:1000893	CL:1001036	is_a	cell
CL:1000891	CL:1001045	is_a	cell
CL:1000893	CL:1001052	is_a	cell
CL:0000359	CL:1001064	is_a	cell
CL:0002078	CL:1001064	is_a	cell
CL:1000891	CL:1001064	is_a	cell
CL:0000359	CL:1001066	is_a	cell
CL:0002078	CL:1001066	is_a	cell
CL:1000891	CL:1001066	is_a	cell
CL:0000359	CL:1001068	is_a	cell
CL:0002078	CL:1001068	is_a	cell
CL:1000893	CL:1001068	is_a	cell
CL:1000412	CL:1001096	is_a	cell
CL:1001006	CL:1001096	is_a	cell
CL:1001216	CL:1001096	is_a	cell
CL:1001006	CL:1001097	is_a	cell
CL:1001066	CL:1001097	is_a	cell
CL:1001217	CL:1001097	is_a	cell
CL:1000412	CL:1001099	is_a	cell
CL:1001009	CL:1001099	is_a	cell
CL:1001009	CL:1001100	is_a	cell
CL:1001066	CL:1001100	is_a	cell
CL:1000504	CL:1001106	is_a	cell
CL:1001016	CL:1001106	is_a	cell
CL:1000617	CL:1001107	is_a	cell
CL:1001016	CL:1001107	is_a	cell
CL:1000616	CL:1001108	is_a	cell
CL:1001106	CL:1001108	is_a	cell
CL:1001106	CL:1001109	is_a	cell
CL:1000453	CL:1001111	is_a	cell
CL:1000616	CL:1001111	is_a	cell
CL:1001021	CL:1001111	is_a	cell
CL:1000616	CL:1001123	is_a	cell
CL:1001033	CL:1001123	is_a	cell
CL:1001033	CL:1001124	is_a	cell
CL:1000617	CL:1001126	is_a	cell
CL:1001036	CL:1001126	is_a	cell
CL:1000616	CL:1001127	is_a	cell
CL:1001036	CL:1001127	is_a	cell
CL:1001036	CL:1001131	is_a	cell
CL:1001045	CL:1001135	is_a	cell
CL:1001045	CL:1001138	is_a	cell
CL:1001052	CL:1001142	is_a	cell
CL:1001052	CL:1001145	is_a	cell
CL:1001126	CL:1001209	is_a	cell
CL:1001131	CL:1001209	is_a	cell
CL:1001127	CL:1001210	is_a	cell
CL:1001131	CL:1001210	is_a	cell
CL:1000413	CL:1001213	is_a	cell
CL:1001135	CL:1001213	is_a	cell
CL:1001064	CL:1001214	is_a	cell
CL:1001135	CL:1001214	is_a	cell
CL:1000413	CL:1001216	is_a	cell
CL:1001138	CL:1001216	is_a	cell
CL:1001064	CL:1001217	is_a	cell
CL:1001138	CL:1001217	is_a	cell
CL:0002543	CL:1001220	is_a	cell
CL:1001142	CL:1001220	is_a	cell
CL:1001068	CL:1001221	is_a	cell
CL:1001142	CL:1001221	is_a	cell
CL:0002543	CL:1001223	is_a	cell
CL:1001145	CL:1001223	is_a	cell
CL:1001068	CL:1001224	is_a	cell
CL:1001145	CL:1001224	is_a	cell
CL:1000449	CL:1001225	is_a	cell
CL:1001036	CL:1001285	is_a	cell
CL:1001126	CL:1001286	is_a	cell
CL:1001285	CL:1001286	is_a	cell
CL:1001127	CL:1001287	is_a	cell
CL:1001285	CL:1001287	is_a	cell
CL:0000669	CL:1001318	is_a	cell
CL:1000497	CL:1001318	is_a	cell
CL:1000600	CL:1001319	is_a	cell
CL:1000600	CL:1001320	is_a	cell
CL:0000731	CL:1001428	is_a	cell
CL:1001319	CL:1001428	is_a	cell
CL:0000731	CL:1001430	is_a	cell
CL:1000296	CL:1001430	is_a	cell
CL:0005009	CL:1001431	is_a	cell
CL:1000454	CL:1001431	is_a	cell
CL:0005010	CL:1001432	is_a	cell
CL:1000454	CL:1001432	is_a	cell
CL:0000083	CL:1001433	is_a	cell
CL:0000101	CL:1001434	is_a	cl
CL:0000402	CL:1001434	is_a	cl
CL:0012001	CL:1001434	is_a	cl
CL:1001434	CL:1001435	is_a	cl
CL:0002487	CL:1001436	is_a	cl
CL:0002487	CL:1001437	is_a	cl
CL:0000101	CL:1001451	is_a	cl
CL:2000029	CL:1001474	is_a	cl
CL:1001434	CL:1001502	is_a	cl
CL:2000029	CL:1001503	is_a	cl
CL:0000167	CL:1001505	is_a	cl
CL:0000381	CL:1001505	is_a	cl
CL:2000029	CL:1001505	is_a	cl
CL:2000030	CL:1001505	is_a	cl
CL:0000161	CL:1001509	is_a	cl
CL:0000540	CL:1001509	is_a	cl
CL:0000164	CL:1001516	is_a	cl
CL:0002563	CL:1001516	is_a	cl
CL:0000164	CL:1001517	is_a	cl
CL:0002659	CL:1001517	is_a	cl
CL:0000101	CL:1001561	is_a	cl
CL:0000034	CL:1001566	is_a	cl
CL:0000082	CL:1001567	is_a	cl
CL:0002139	CL:1001567	is_a	cl
CL:1000413	CL:1001568	is_a	cl
CL:0000402	CL:1001569	is_a	cl
CL:0002608	CL:1001569	is_a	cl
CL:0002608	CL:1001571	is_a	cl
CL:2000056	CL:1001571	is_a	cl
CL:0000115	CL:1001572	is_a	cl
CL:0011108	CL:1001572	is_a	cl
CL:0002251	CL:1001573	is_a	cl
CL:0002631	CL:1001573	is_a	cl
CL:0000076	CL:1001575	is_a	cl
CL:0002535	CL:1001575	is_a	cl
CL:0000076	CL:1001576	is_a	cl
CL:0002251	CL:1001576	is_a	cl
CL:0000076	CL:1001577	is_a	cl
CL:0002251	CL:1001577	is_a	cl
CL:0000076	CL:1001578	is_a	cl
CL:0000125	CL:1001579	is_a	cl
CL:1001579	CL:1001580	is_a	cl
CL:0000125	CL:1001581	is_a	cl
CL:2000029	CL:1001582	is_a	cl
CL:1000405	CL:1001585	is_a	cl
CL:1001588	CL:1001585	is_a	cl
CL:0000150	CL:1001586	is_a	cl
CL:0000152	CL:1001586	is_a	cl
CL:0002327	CL:1001586	is_a	cl
CL:0002535	CL:1001587	is_a	cl
CL:1001591	CL:1001587	is_a	cl
CL:0002658	CL:1001588	is_a	cl
CL:0011108	CL:1001588	is_a	cl
CL:1001598	CL:1001589	is_a	cl
CL:0000068	CL:1001590	is_a	cl
CL:0000150	CL:1001590	is_a	cl
CL:0000150	CL:1001591	is_a	cl
CL:0000150	CL:1001592	is_a	cl
CL:1000415	CL:1001592	is_a	cl
CL:0000150	CL:1001593	is_a	cl
CL:0002658	CL:1001595	is_a	cl
CL:0000150	CL:1001596	is_a	cl
CL:0000152	CL:1001596	is_a	cl
CL:0002251	CL:1001596	is_a	cl
CL:0000068	CL:1001597	is_a	cl
CL:0000150	CL:1001597	is_a	cl
CL:0000150	CL:1001598	is_a	cl
CL:0002254	CL:1001598	is_a	cl
CL:0000150	CL:1001599	is_a	cl
CL:0000152	CL:1001599	is_a	cl
CL:1001433	CL:1001599	is_a	cl
CL:0000150	CL:1001601	is_a	cl
CL:0000115	CL:1001602	is_a	cl
CL:0002319	CL:1001602	is_a	cl
CL:0000235	CL:1001603	is_a	cl
CL:0000312	CL:1001606	is_a	cl
CL:0000138	CL:1001607	is_a	cl
CL:0002620	CL:1001608	is_a	cl
CL:0000057	CL:1001609	is_a	cl
CL:0000988	CL:1001610	is_a	cl
CL:0002092	CL:1001610	is_a	cl
CL:2000029	CL:1001611	is_a	cl
CL:0002484	CL:2000000	is_a	cell
CL:1000458	CL:2000000	is_a	cell
CL:0000080	CL:2000001	is_a	cell
CL:0000842	CL:2000001	is_a	cell
CL:0000003	CL:2000002	is_a	cell
CL:0000003	CL:2000004	is_a	cell
CL:0000126	CL:2000005	is_a	cell
CL:0000844	CL:2000006	is_a	cell
CL:1001607	CL:2000007	is_a	cell
CL:0000071	CL:2000008	is_a	cell
CL:0000071	CL:2000010	is_a	cell
CL:0002138	CL:2000011	is_a	cell
CL:0002620	CL:2000012	is_a	cell
CL:0002620	CL:2000013	is_a	cell
CL:0002620	CL:2000014	is_a	cell
CL:0002620	CL:2000015	is_a	cell
CL:1001567	CL:2000016	is_a	cell
CL:0002556	CL:2000017	is_a	cell
CL:0010006	CL:2000018	is_a	cell
CL:1000413	CL:2000018	is_a	cell
CL:0000287	CL:2000019	is_a	cell
CL:0000003	CL:2000020	is_a	cell
CL:0000003	CL:2000021	is_a	cell
CL:0000003	CL:2000022	is_a	cell
CL:0005000	CL:2000023	is_a	cell
CL:2000029	CL:2000024	is_a	cell
CL:0000128	CL:2000025	is_a	cell
CL:0000118	CL:2000027	is_a	cell
CL:1001611	CL:2000027	is_a	cell
CL:0000679	CL:2000028	is_a	cell
CL:1001611	CL:2000028	is_a	cell
CL:0000540	CL:2000029	is_a	cell
CL:0000003	CL:2000030	is_a	cell
CL:0000540	CL:2000031	is_a	cell
CL:0000540	CL:2000032	is_a	cell
CL:0002187	CL:2000033	is_a	cell
CL:0000856	CL:2000034	is_a	cell
CL:0000851	CL:2000035	is_a	cell
CL:0000852	CL:2000036	is_a	cell
CL:0000856	CL:2000037	is_a	cell
CL:0000851	CL:2000038	is_a	cell
CL:0000852	CL:2000039	is_a	cell
CL:1001319	CL:2000040	is_a	cell
CL:2000008	CL:2000040	is_a	cell
CL:2000011	CL:2000041	is_a	cell
CL:0000057	CL:2000042	is_a	cell
CL:0002575	CL:2000043	is_a	cell
CL:0002319	CL:2000044	is_a	cell
CL:2000008	CL:2000044	is_a	cell
CL:0000148	CL:2000045	is_a	cell
CL:0000746	CL:2000046	is_a	cell
CL:0000100	CL:2000047	is_a	cell
CL:2000029	CL:2000047	is_a	cell
CL:0011001	CL:2000048	is_a	cell
CL:2000056	CL:2000049	is_a	cell
CL:0000057	CL:2000051	is_a	cell
CL:0000349	CL:2000052	is_a	cell
CL:1000413	CL:2000052	is_a	cell
CL:0000115	CL:2000053	is_a	cell
CL:0000623	CL:2000054	is_a	cell
CL:0000451	CL:2000055	is_a	cell
CL:0000598	CL:2000056	is_a	cell
CL:0002609	CL:2000056	is_a	cell
CL:0000062	CL:2000057	is_a	cell
CL:0001035	CL:2000057	is_a	cell
CL:0000062	CL:2000058	is_a	cell
CL:2000008	CL:2000059	is_a	cell
CL:0000351	CL:2000060	is_a	cell
CL:0000134	CL:2000061	is_a	cell
CL:0002144	CL:2000062	is_a	cell
CL:0002577	CL:2000062	is_a	cell
CL:0000057	CL:2000063	is_a	cell
CL:0000066	CL:2000064	is_a	cell
CL:1000296	CL:2000065	is_a	cell
CL:2000008	CL:2000065	is_a	cell
CL:0002548	CL:2000066	is_a	cell
CL:0002548	CL:2000067	is_a	cell
CL:0000057	CL:2000068	is_a	cell
CL:0000057	CL:2000069	is_a	cell
CL:0000057	CL:2000070	is_a	cell
CL:2000008	CL:2000071	is_a	cell
CL:0002320	CL:2000072	is_a	cell
CL:2000008	CL:2000072	is_a	cell
CL:0000333	CL:2000073	is_a	cell
CL:0000738	CL:2000074	is_a	cell
CL:0000223	CL:2000075	is_a	cell
CL:0002543	CL:2000076	is_a	cell
CL:0000188	CL:2000077	is_a	cell
CL:0000737	CL:2000077	is_a	cell
CL:0000669	CL:2000078	is_a	cell
CL:0002540	CL:2000079	is_a	cell
CL:0002570	CL:2000080	is_a	cell
CL:1000458	CL:2000081	is_a	cell
CL:1000458	CL:2000082	is_a	cell
CL:2000045	CL:2000082	is_a	cell
CL:0000346	CL:2000083	is_a	cell
CL:0000160	CL:2000084	is_a	cell
CL:1000432	CL:2000084	is_a	cell
CL:0000349	CL:2000085	is_a	cell
CL:0000842	CL:2000085	is_a	cell
CL:0000118	CL:2000086	is_a	cell
CL:0002609	CL:2000086	is_a	cell
CL:0000118	CL:2000087	is_a	cell
CL:0002609	CL:2000087	is_a	cell
CL:0000118	CL:2000088	is_a	cell
CL:0002608	CL:2000088	is_a	cell
CL:0001032	CL:2000089	is_a	cell
CL:0000122	CL:2000090	is_a	cell
CL:0002609	CL:2000090	is_a	cell
CL:2000008	CL:2000091	is_a	cell
CL:0000312	CL:2000092	is_a	cell
CL:0002559	CL:2000092	is_a	cell
CL:0002553	CL:2000093	is_a	cell
CL:1000441	CL:2000094	is_a	cell
CL:0002246	CL:2000095	is_a	cell
CL:0002352	CL:2000095	is_a	cell
CL:0000066	CL:2000096	is_a	cell
CL:0002551	CL:2000096	is_a	cell
CL:0000700	CL:2000097	is_a	cell
CL:2000029	CL:2000097	is_a	cell
